NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-19 12:13:00.465 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:13:48.190 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:14:36.247 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:15:25.241 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:16:14.611 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:17:01.137 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:17:50.199 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:18:38.924 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:19:27.105 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:20:15.443 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:21:04.237 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:21:51.679 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:22:39.559 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:23:24.912 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:24:12.826 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:25:01.382 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:25:49.436 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:26:37.995 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:27:26.736 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:28:13.991 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:29:02.099 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:29:50.769 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:30:41.368 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:31:27.649 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:32:16.603 -0700,31,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:33:04.733 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:33:52.470 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:34:41.967 -0700,32,31,SUCCEEDED
QUOTES_IT,2026-06-19 12:35:15.983 -0700,978,977,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:35:29.184 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:36:12.927 -0700,27,26,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:37:03.076 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:37:50.221 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:38:38.489 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:39:26.291 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:40:15.378 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:41:03.936 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:41:52.846 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:42:40.065 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:43:28.722 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:44:16.573 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:45:06.961 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:45:53.840 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:46:43.202 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:47:26.163 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:48:14.203 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:49:02.798 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:49:50.779 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:50:38.711 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:51:28.122 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:52:15.447 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:53:03.296 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:53:51.521 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:54:42.723 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:55:28.558 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:56:15.772 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:57:05.583 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:57:53.531 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:58:41.951 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 12:59:30.725 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:00:13.952 -0700,28,27,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:01:04.916 -0700,31,30,SUCCEEDED
QUOTES_IT,2026-06-19 13:01:14.164 -0700,1001,1000,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:01:50.293 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:02:38.457 -0700,29,28,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:03:27.966 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:04:16.494 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:05:04.127 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:05:53.496 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:06:40.478 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:07:29.176 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:08:18.884 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:09:08.451 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:09:53.241 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:10:42.467 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:11:30.418 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:12:17.904 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:13:06.428 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:13:52.650 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:14:42.376 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:15:28.409 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:16:16.206 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:17:05.021 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:17:53.285 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:18:41.488 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:19:29.325 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:20:18.687 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:21:06.787 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:21:54.149 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:22:42.765 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:23:31.612 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:24:18.667 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:25:07.727 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:25:56.938 -0700,35,34,SUCCEEDED
QUOTES_IT,2026-06-19 13:26:41.510 -0700,992,991,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:26:44.915 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:27:28.272 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:28:15.883 -0700,30,29,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:29:05.556 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:29:52.814 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:30:41.676 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:31:29.665 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:32:17.892 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:33:05.519 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:33:54.883 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:34:42.440 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:35:30.474 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:36:20.321 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:37:07.529 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:37:56.518 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:38:45.028 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:39:33.076 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:40:20.212 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:41:04.605 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:41:53.134 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:42:41.240 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:43:29.920 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:44:17.915 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:45:06.253 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:45:54.599 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:46:42.501 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:47:31.895 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:48:19.109 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:49:08.052 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:49:55.559 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:50:44.830 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:51:32.839 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:52:21.725 -0700,36,35,SUCCEEDED
QUOTES_IT,2026-06-19 13:52:27.898 -0700,1002,1001,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:53:09.292 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:53:52.929 -0700,31,30,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:54:41.748 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:55:30.078 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:56:18.212 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:57:05.828 -0700,32,31,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:57:55.021 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:58:45.275 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 13:59:32.448 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:00:19.816 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:01:08.097 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:01:56.636 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:02:45.066 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:03:33.274 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:04:21.867 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:05:10.971 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:05:57.357 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:06:46.034 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:07:30.310 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:08:19.471 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:09:06.723 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:09:54.919 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:10:43.632 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:11:31.706 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:12:20.109 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:13:08.839 -0700,35,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:13:56.514 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:14:44.687 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:15:32.724 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:16:22.270 -0700,37,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:17:09.703 -0700,36,35,SUCCEEDED
QUOTES_IT,2026-06-19 14:17:52.354 -0700,991,990,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:17:58.666 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:18:42.197 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:19:30.423 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:20:18.742 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:21:06.679 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:21:54.731 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:22:42.984 -0700,33,32,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:23:32.739 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:24:20.695 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:25:10.255 -0700,37,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:25:56.853 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:26:45.457 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:27:33.816 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:28:21.885 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:29:10.371 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:29:58.094 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:30:46.901 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:31:31.777 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:32:20.139 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:33:07.929 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:33:56.748 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:34:44.693 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:35:33.477 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:36:21.454 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:37:11.514 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:37:59.361 -0700,38,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:38:47.892 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:39:35.556 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:40:24.110 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:41:11.840 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:41:55.316 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:42:44.113 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:43:32.674 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:44:21.129 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:45:09.913 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:45:58.542 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:46:45.268 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:47:33.649 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:48:21.671 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:49:10.188 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:49:58.513 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:50:46.671 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:51:32.717 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:52:21.604 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:53:08.872 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:53:58.131 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:54:46.911 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:55:35.018 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:56:19.694 -0700,34,33,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:57:08.812 -0700,35,34,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:57:57.173 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:58:45.701 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 14:59:34.141 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:00:22.365 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:01:11.678 -0700,38,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:01:59.653 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:02:48.164 -0700,39,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:03:35.984 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:04:24.216 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:05:12.280 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:05:57.547 -0700,36,35,SUCCEEDED
QUOTES_IT,2026-06-19 15:05:59.264 -0700,2342,2341,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:06:46.829 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:07:33.783 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:08:23.601 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:09:11.001 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:09:58.888 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:10:47.785 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:11:35.917 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:12:24.201 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:13:11.744 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:14:00.123 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:14:47.824 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:15:33.572 -0700,36,35,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:16:23.018 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:17:10.457 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:17:58.801 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:18:48.072 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:19:36.785 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:20:25.350 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:21:13.025 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:22:01.930 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:22:49.379 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:23:36.755 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:24:22.785 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:25:11.408 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:25:59.222 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:26:48.389 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:27:36.418 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:28:23.972 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:29:12.986 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:30:01.321 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:30:48.789 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:31:38.047 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:32:26.900 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:33:15.146 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:33:58.962 -0700,37,36,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:34:47.462 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:35:35.674 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:36:24.116 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:37:12.370 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:38:00.733 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:38:49.319 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:39:36.977 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:40:25.649 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:41:14.244 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:42:02.026 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:42:51.779 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:43:40.287 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:44:27.258 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:45:15.635 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:46:03.907 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:46:47.962 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:47:35.675 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:48:24.162 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:49:11.846 -0700,38,37,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:50:01.082 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:50:49.261 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:51:37.606 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:52:25.933 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:53:14.310 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:54:02.511 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:54:50.137 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:55:37.674 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:56:26.830 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:57:14.696 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:58:03.597 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:58:48.319 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 15:59:36.840 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:00:24.849 -0700,39,38,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:01:16.532 -0700,43,42,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:02:04.381 -0700,43,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:02:49.689 -0700,40,39,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:03:38.253 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:04:27.541 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:05:14.666 -0700,41,40,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:06:03.137 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:06:51.192 -0700,42,41,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:07:42.334 -0700,45,44,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:08:29.787 -0700,44,43,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:09:29.048 -0700,56,55,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 16:10:54.662 -0700,45,43,SUCCEEDED
